Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Lower Hutt,Agriculture,Livestock - Other,Horses,5,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Other,Goats,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Other,Ostriches & emus,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Other,Alpaca and llamas,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Other,All other livestock,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Pigs,Piglets weaned on the farm,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Pigs,Breeding sows 1 year and over,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Pigs,Mated gilts,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Pigs,All other pigs,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Pigs,TOTAL pigs,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Poultry,Chickens hens for egg production (layers),61,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Poultry,Chickens replacement stock intended for egg production (pullets),0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Poultry,Chickens for meat production (broilers),,number,Number of livestock,not available,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Poultry,Chickens breeding stock,,number,Number of livestock,not available,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Poultry,"All other poultry (eg turkeys, ducks)",,number,Number of livestock,not available,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Poultry,TOTAL poultry,,number,Number of livestock,not available,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Poultry (eggs),Eggs from hens,1516,number,Dozens sold,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Poultry (eggs),Eggs from other types of poultry,0,number,Dozens sold,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Sheep,Lambs marked and/or tailed from ewes,,number,Number of livestock,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Sheep,Lambs marked and/or tailed from ewe hoggets,,number,Number of livestock,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Sheep,Ewes (2 tooth and over) put to ram,,number,Number of livestock,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Sheep,Ewes (2 tooth and over) dry - not put to ram,119,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Sheep,Ewe hoggets put to ram,,number,Number of livestock,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Sheep,Ewe hoggets dry - not put to ram,1393,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Sheep,Ram and wether hoggets,,number,Number of livestock,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Sheep,Wethers (2 tooth and over),8,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Sheep,Rams (2 tooth and over),,number,Number of livestock,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Livestock - Sheep,TOTAL sheep,,number,Number of livestock,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Pasture renewal,Cultivation for pasture renewal,2.2,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Pasture renewal,Area direct drilled for pasture renewal,,number,Hectares,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Supplementary feed crops,Lucerne,0,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Supplementary feed crops,Maize green feed,0,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Supplementary feed crops,"Forage brassicas (swedes, turnips, kale)",,number,Hectares used,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Supplementary feed crops,Other supplementary feed crops,0,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,"Supplementary feed crops (hay, silage or balage)","Pasture/lucerne (hay, silage and balage)",102.6,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,"Supplementary feed crops (hay, silage or balage)",Maize silage,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,"Supplementary feed crops (hay, silage or balage)","Cereal, silage or cereal balage",0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,"Supplementary feed crops (hay, silage or balage)",Other crops silage,1.1,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Lower Hutt,Agriculture,Average age of planted production forest,,30.90909,number,Years,,2018,Year as at 1 April,https://figure.nz/table/6nMcLWkzfKSmmJAo
Lower Hutt,Agriculture,Planted production forest area,,253,number,Hectares,,2018,Year as at 1 April,https://figure.nz/table/6nMcLWkzfKSmmJAo
Lower Hutt,Agriculture,Standing volume of planted production forest,,160.561,number,Thousand cubic metres,,2018,Year as at 1 April,https://figure.nz/table/6nMcLWkzfKSmmJAo
Lower Hutt,Agriculture,Total area of planted production forest for each species,Radiata pine,249,number,Hectares,,2018,Year as at 1 April,https://figure.nz/table/3MvtPuNkU5VBahov
Lower Hutt,Agriculture,Total area of planted production forest for each species,Douglas-fir,0,number,Hectares,,2018,Year as at 1 April,https://figure.nz/table/3MvtPuNkU5VBahov
Lower Hutt,Agriculture,Total area of planted production forest for each species,Cypress,0,number,Hectares,,2018,Year as at 1 April,https://figure.nz/table/3MvtPuNkU5VBahov
Lower Hutt,Agriculture,Total area of planted production forest for each species,Other softwoods,4,number,Hectares,,2018,Year as at 1 April,https://figure.nz/table/3MvtPuNkU5VBahov
Lower Hutt,Agriculture,Total area of planted production forest for each species,Eucalypt,0,number,Hectares,,2018,Year as at 1 April,https://figure.nz/table/3MvtPuNkU5VBahov
Lower Hutt,Agriculture,Total area of planted production forest for each species,Other hardwoods,0,number,Hectares,,2018,Year as at 1 April,https://figure.nz/table/3MvtPuNkU5VBahov
Lower Hutt,Elections,Electors on general roll,18-24,5576,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on general roll,25-29,5742,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on general roll,30-34,6278,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on general roll,35-39,6471,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on general roll,40-44,6110,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on general roll,45-49,6775,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on general roll,50-54,6274,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on general roll,55-59,6428,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on general roll,60-64,5629,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on general roll,65-69,4473,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on general roll,70 and over,9855,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on general roll,Total,69611,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on Māori roll,18-24,774,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on Māori roll,25-29,753,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on Māori roll,30-34,683,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on Māori roll,35-39,704,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on Māori roll,40-44,629,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on Māori roll,45-49,623,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on Māori roll,50-54,573,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on Māori roll,55-59,543,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on Māori roll,60-64,409,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on Māori roll,65-69,262,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on Māori roll,70 and over,342,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Electors on Māori roll,Total,6295,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Estimated eligible population,18-24,9210,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Estimated eligible population,25-29,7260,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Estimated eligible population,30-34,6960,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Estimated eligible population,35-39,7060,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Estimated eligible population,40-44,6850,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Estimated eligible population,45-49,7440,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Estimated eligible population,50-54,6850,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Estimated eligible population,55-59,6980,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Estimated eligible population,60-64,5920,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Estimated eligible population,65-69,4840,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Estimated eligible population,70 and over,10100,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Estimated eligible population,Total,79470,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Proportion of estimated eligible population enrolled,18-24,68.94679695982627,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Proportion of estimated eligible population enrolled,25-29,89.46280991735537,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Proportion of estimated eligible population enrolled,30-34,100.014367816092,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Proportion of estimated eligible population enrolled,35-39,101.628895184136,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Proportion of estimated eligible population enrolled,40-44,98.37956204379562,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Proportion of estimated eligible population enrolled,45-49,99.43548387096774,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Proportion of estimated eligible population enrolled,50-54,99.95620437956204,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Proportion of estimated eligible population enrolled,55-59,99.87106017191977,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Proportion of estimated eligible population enrolled,60-64,101.9932432432432,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Proportion of estimated eligible population enrolled,65-69,97.8305785123967,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Proportion of estimated eligible population enrolled,70 and over,100.960396039604,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Proportion of estimated eligible population enrolled,Total,95.51528878822198,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Total electors enrolled,18-24,6350,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Total electors enrolled,25-29,6495,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Total electors enrolled,30-34,6961,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Total electors enrolled,35-39,7175,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Total electors enrolled,40-44,6739,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Total electors enrolled,45-49,7398,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Total electors enrolled,50-54,6847,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Total electors enrolled,55-59,6971,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Total electors enrolled,60-64,6038,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Total electors enrolled,65-69,4735,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Total electors enrolled,70 and over,10197,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt,Elections,Total electors enrolled,Total,75906,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Lower Hutt — Hutt City Council,Elections,Mayoral elections for HUTT CITY COUNCIL - AT LARGE,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Hutt City Council,Elections,Mayoral elections for HUTT CITY COUNCIL - AT LARGE,Result for previous term's Mayor,0,text,Outcome for the sitting Mayor,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Hutt City Council,Elections,Mayoral elections for HUTT CITY COUNCIL - AT LARGE,Candidates,5,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Hutt City Council,Elections,Mayoral elections for HUTT CITY COUNCIL - AT LARGE,"Women candidates
(%)",20.0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Hutt City Council,Elections,Mayoral elections for HUTT CITY COUNCIL - AT LARGE,Also candidates for Council,1,percentage,% of mayoral candidates who are also candidates for Council,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Hutt City Council,Elections,Mayoral elections for HUTT CITY COUNCIL - AT LARGE,Sitting council members standing,1,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Hutt City Council,Elections,Mayoral elections for HUTT CITY COUNCIL - AT LARGE,Overall turnout (%),37.84544380030393,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Hutt City Council,Elections,Mayoral elections for HUTT CITY COUNCIL - AT LARGE,Total voters,26896,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Hutt City Council,Elections,Mayoral elections for HUTT CITY COUNCIL - AT LARGE,Total number of people eligible to vote,71068,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Hutt City Council,Elections,Mayoral elections for HUTT CITY COUNCIL - AT LARGE,"Residential turnout 
(%)",37.82395089882738,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Hutt City Council,Elections,Mayoral elections for HUTT CITY COUNCIL - AT LARGE,Residential voters,26869,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Hutt City Council,Elections,Mayoral elections for HUTT CITY COUNCIL - AT LARGE,"Ratepayer turnout
(%)",87.09677419354838,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Hutt City Council,Elections,Mayoral elections for HUTT CITY COUNCIL - AT LARGE,Ratepayer voters,27,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Hutt City Council,Elections,Mayoral elections for HUTT CITY COUNCIL - AT LARGE,"Blank votes 
(%)",3.1677572873289703,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Hutt City Council,Elections,Mayoral elections for HUTT CITY COUNCIL - AT LARGE,"Total special votes cast 
(%)",1.4946460440214158,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,Positions,1,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,Candidates,3,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,Candidates per position,3,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,"Women candidates
(%)",33.33333333333333,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,"Women councillors
(%)",100,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,Sitting council members standing,1,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,Council members re-elected,0,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,Candidates who are sitting community board members,,percentage,% of candidates,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,Sitting community board members elected to Council,,percentage,% of positions,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,Overall turnout (%),47.78259852952638,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,Total voters,18392,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,Total number of people eligible to vote,38491,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,"Residential turnout 
(%)",47.68370399271687,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,Residential voters,18332,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,"Ratepayer turnout
(%)",130.43478260869566,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,Ratepayer voters,60,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,"Blank votes 
(%)",10.140278381905176,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - KAPITI COAST,"Total special votes cast 
(%)",1.5658982166159199,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - LOWER HUTT,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - LOWER HUTT,Positions,3,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - LOWER HUTT,Candidates,8,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - LOWER HUTT,Candidates per position,2.6666666666666665,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - LOWER HUTT,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - LOWER HUTT,"Women candidates
(%)",50.0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - LOWER HUTT,"Women councillors
(%)",33.33333333333333,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - LOWER HUTT,Sitting council members standing,3,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - LOWER HUTT,Council members re-elected,66.66666666666666,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - LOWER HUTT,Candidates who are sitting community board members,,percentage,% of candidates,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - LOWER HUTT,Sitting community board members elected to Council,,percentage,% of positions,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - LOWER HUTT,Overall turnout (%),37.83304480006756,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - LOWER HUTT,Total voters,26880,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Lower Hutt — Greater Wellington Regional Council,Elections,Regional Council elections for WELLINGTON REGIONAL COUNCIL - LOWER HUTT,Total number of people eligible to vote,71049,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
