Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Westland,Agriculture,Farm practices - Irrigation,Land area irrigated for outdoor fruit crops,0,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Farm practices - Irrigation,Land area irrigated for other horticultural crops,0.8,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops,Wheat for bread / milling,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops,Wheat for other uses,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops,Barley,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops,Oats,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops,Other cereal grains,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops,Maize grain,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops,Field / seed peas,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops,Other pulses,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops,Herbage seeds for seed production,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops,Vegetable seeds,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops,All other grain and seed crops,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops (volume),Wheat for bread / milling,0,number,Tonnes harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops (volume),Wheat for other uses,0,number,Tonnes harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops (volume),Barley,0,number,Tonnes harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops (volume),Oats,0,number,Tonnes harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops (volume),Other cereal grains,0,number,Tonnes harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops (volume),Maize grain,0,number,Tonnes harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops (volume),Field / seed peas,0,number,Tonnes harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Grain and seed crops (volume),Other pulses,0,number,Tonnes harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Berry fruit,Blackcurrants,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Berry fruit,Blueberries,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Berry fruit,Boysenberries,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Berry fruit,Raspberries,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Berry fruit,Strawberries,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Citrus fruit,Oranges,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Citrus fruit,Grapefruit / goldfruit,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Citrus fruit,Lemons,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Citrus fruit,Mandarins,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Citrus fruit,Tangelos,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Grapes,Wine grapes,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Grapes,Table grapes,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Indoor vegetables,Capsicum,1,number,Square metres harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Indoor vegetables,Cucumber,0,number,Square metres harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Indoor vegetables,Cooking herbs,0,number,Square metres harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Indoor vegetables,Lettuce/salad greens,0,number,Square metres harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Indoor vegetables,Mushrooms (cased),0,number,Square metres harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Indoor vegetables,Tomatoes,22,number,Square metres harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Indoor vegetables,All other vegetables and herbs grown indoors,40,number,Square metres harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Kiwifruit,Green kiwifruit,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Kiwifruit,Gold kiwifruit,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Kiwifruit,Other kiwifruit,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Kiwifruit,TOTAL kiwifruit,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Nuts,Chestnuts,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Nuts,Hazelnuts,0.7,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Nuts,Macadamia,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Nuts,Walnuts,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Olives,Olives,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Other fruit,"Other fruit, nut and edible tree crops grown outdoors",0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Other indoor,"Flower bulb, corm, and tuber crops",0,number,Square metres used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Other indoor,Flowers and foliage grown for cut flower and foliage production,0,number,Square metres used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Other indoor,Nursery  crops,2208,number,Square metres used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Other indoor,All other indoor crops,0,number,Square metres used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Other indoor,Total other indoor horticultural crops,2208,number,Square metres used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Other outdoor,"Flower bulb, corm, and tuber crops grown mainly for sale as bulbs, corms and tubers",0,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Other outdoor,Flowers and foliage grown for cut flower and foliage production,0,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Other outdoor,Nursery crops,0.6,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Other outdoor,Hops,0,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Other outdoor,All other outdoor horticultural crops,0,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Other outdoor,Total other outdoor horticultural crops,0.6,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Asparagus,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Broccoli,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Cabbage,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Carrots,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Cauliflower,0.9,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Cooking herbs,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Green beans,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Kumara,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Lettuce,,number,Hectares harvested,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Watermelon / rockmelon,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Onions,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Fresh / process peas,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Potatoes,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Pumpkin,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Squash (buttercup),0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Sweet corn,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Fresh / process tomatoes,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,"Leafy vegetables  (eg spinach, silverbeet, bok choy, etc)",0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables,Other vegetables or herbs,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Outdoor vegetables (area used),Total outdoor area used for growing vegetables and cooking herbs,0,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Pip fruit,Apples,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Pip fruit,Pears,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Pip fruit,Nashi pears,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Subtropical fruit,Avocados,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Subtropical fruit,Feijoas,0.9,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Subtropical fruit,Tamarillos,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Subtropical fruit,Passionfruit,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Subtropical fruit,Persimmons,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Summer fruit,Peaches,9.8,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Summer fruit,Apricots,0.9,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Summer fruit,Nectarines,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Summer fruit,Cherries,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Horticulture - Summer fruit,Plums,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Land use,Grassland,48129.3,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Land use,Tussock and danthonia used for grazing (whether oversown or not),5699,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Land use,Grain seed and fodder crop land and land prepared for these crops,848.4,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Land use,Horticultural land and land prepared for horticulture,9.5,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Land use,Plantations of exotic trees intended for harvest,2853.3,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Land use,Harvested exotic forest area awaiting restocking,116.8,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Land use,Mature native bush,5722.2,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Land use,Native scrub and regenerating native bush,4705.2,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Land use,All other land,6800.1,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Calves born to dairy heifers/cows,46322,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Calves born to beef heifers/cows,4541,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Dairy cows and heifers in milk/calf 2 years and over,41968,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Dairy cows and heifers in milk/calf over 1 year but under 2 years,6560,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Dairy cows and heifers NOT in milk/calf 2 years and over,1644,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Dairy cows and heifers NOT in milk/calf over 1 year but under 2 years,780,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Rising 1 year old dairy heifers and heifer calves,7186,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Dairy bulls to be used for dairy breeding,832,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,All other calves still on the farm,360,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,TOTAL dairy cattle,59339,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Beef cows/heifers in calf 2 years and over,4726,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Beef cows/heifers in calf over 1 year but under 2 years,495,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Beef cows/heifers NOT in calf 2 years and over,196,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Beef cows/heifers NOT in calf over 1 year but under 2 years,787,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Beef heifer and calves under 1 year old,1979,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Steers 2 years and over,305,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Steers over 1 year but under 2 years,1176,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Steers under 1 year old,1906,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Non-breeding bulls 2 years and over,88,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Non-breeding bulls over 1 year but under 2 years,165,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Non-breeding bulls under 1 year old,461,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,Breeding bulls (all ages),241,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Cattle,TOTAL beef cattle,12525,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Deer,Fawns born on farm alive at four months,1088,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Deer,Deer females mated 2 years and over,947,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Deer,Deer females mated over 1 year but under 2 years,305,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Deer,Deer females NOT mated 2 years and over,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Deer,Deer females NOT mated over 1 year but under 2 years,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Deer,Deer females under 1 year old,408,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Deer,Deer males under 1 year old,427,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Deer,Non-breeding deer males 2 years and over,191,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Deer,Non-breeding deer males over 1 year but under 2 years,120,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Deer,Breeding deer males 2 years old and over,61,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Deer,Breeding deer males over 1 year but under 2 years,102,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Deer,TOTAL deer,2559,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Deer (velvet),Velvet (all grades) removed,866,number,Kilograms,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Grazing elsewhere,Dairy cows and heifers 2 years and over,3555,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Grazing elsewhere,Dairy cows and heifers over 1 year but under 2 years,2279,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Grazing elsewhere,Rising 1 year old dairy heifers,4298,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Grazing elsewhere,Other dairy cattle,87,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Grazing elsewhere,Beef cattle,254,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Grazing elsewhere,Sheep,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Grazing elsewhere,Other livestock,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Grazing on farm but not owned by business,Dairy cows and heifers 2 years and over,1549,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Grazing on farm but not owned by business,Dairy cows and heifers over 1 year but under 2 years,553,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Grazing on farm but not owned by business,Rising 1 year old dairy heifers,497,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Grazing on farm but not owned by business,Other dairy cattle,270,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Grazing on farm but not owned by business,Beef cattle,1059,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Grazing on farm but not owned by business,Sheep,574,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Grazing on farm but not owned by business,Other livestock,26,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Other,Horses,60,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Other,Goats,132,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Other,Ostriches & emus,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Other,Alpaca and llamas,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Other,All other livestock,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Pigs,Piglets weaned on the farm,71,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Pigs,Breeding sows 1 year and over,13,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Pigs,Mated gilts,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Pigs,All other pigs,40,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Pigs,TOTAL pigs,53,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Poultry,Chickens hens for egg production (layers),1731,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Poultry,Chickens replacement stock intended for egg production (pullets),0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Poultry,Chickens for meat production (broilers),,number,Number of livestock,not available,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Poultry,Chickens breeding stock,,number,Number of livestock,not available,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Poultry,"All other poultry (eg turkeys, ducks)",,number,Number of livestock,not available,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Poultry,TOTAL poultry,,number,Number of livestock,not available,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Poultry (eggs),Eggs from hens,20131,number,Dozens sold,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Poultry (eggs),Eggs from other types of poultry,0,number,Dozens sold,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Westland,Agriculture,Livestock - Sheep,Lambs marked and/or tailed from ewes,7035,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
